log_timestamp,service_name,severity,drain_template_id,drain_template,raw_message,is_error,is_warning,message_length,contains_exception,contains_timeout,contains_oom,timestamp,failure,pre_failure,future_failure,failure_type,scenario_id
2026-03-27T22:37:07.051Z,frontend,DEBUG,T0,"{""http.req.id"":""9c41556c-c69d-443a-994e-ac235bc75fef"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""http.resp.bytes"":0,""http.resp.status"":302,""http.resp.took_ms"":2,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.05115238Z""}","{""http.req.id"":""9c41556c-c69d-443a-994e-ac235bc75fef"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""http.resp.bytes"":0,""http.resp.status"":302,""http.resp.took_ms"":2,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.05115238Z""}",0,0,309,0,0,0,2026-03-27T22:37:07.051Z,0,0,0,none,
2026-03-27T22:37:07.052Z,frontend,DEBUG,T0,"{""http.req.id"":""b678a196-7106-4ff5-aaf4-b368b4f2a38d"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.05226938Z""}","{""http.req.id"":""b678a196-7106-4ff5-aaf4-b368b4f2a38d"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.05226938Z""}",0,0,242,0,0,0,2026-03-27T22:37:07.052Z,0,0,0,none,
2026-03-27T22:37:07.068Z,frontend,DEBUG,T0,"{""http.req.id"":""b678a196-7106-4ff5-aaf4-b368b4f2a38d"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":22146,""http.resp.status"":200,""http.resp.took_ms"":16,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.068692463Z""}","{""http.req.id"":""b678a196-7106-4ff5-aaf4-b368b4f2a38d"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":22146,""http.resp.status"":200,""http.resp.took_ms"":16,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.068692463Z""}",0,0,314,0,0,0,2026-03-27T22:37:07.068Z,0,0,0,none,
2026-03-27T22:37:07.070Z,frontend,DEBUG,T0,"{""http.req.id"":""ba407603-3e12-4d28-aa58-5946a4551ada"",""http.req.method"":""POST"",""http.req.path"":""/cart/checkout"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.070775922Z""}","{""http.req.id"":""ba407603-3e12-4d28-aa58-5946a4551ada"",""http.req.method"":""POST"",""http.req.path"":""/cart/checkout"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.070775922Z""}",0,0,253,0,0,0,2026-03-27T22:37:07.070Z,0,0,0,none,
2026-03-27T22:37:07.095Z,frontend,DEBUG,T0,"{""http.req.id"":""ba407603-3e12-4d28-aa58-5946a4551ada"",""http.req.method"":""POST"",""http.req.path"":""/cart/checkout"",""http.resp.bytes"":6804,""http.resp.status"":200,""http.resp.took_ms"":24,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.095183588Z""}","{""http.req.id"":""ba407603-3e12-4d28-aa58-5946a4551ada"",""http.req.method"":""POST"",""http.req.path"":""/cart/checkout"",""http.resp.bytes"":6804,""http.resp.status"":200,""http.resp.took_ms"":24,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:07.095183588Z""}",0,0,323,0,0,0,2026-03-27T22:37:07.095Z,0,0,0,none,
2026-03-27T22:37:08.141Z,frontend,DEBUG,T0,"{""http.req.id"":""1905c5ab-694e-4bb9-9929-954f00e0875c"",""http.req.method"":""GET"",""http.req.path"":""/product/L9ECAV7KIM"",""message"":""request started"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.141457339Z""}","{""http.req.id"":""1905c5ab-694e-4bb9-9929-954f00e0875c"",""http.req.method"":""GET"",""http.req.path"":""/product/L9ECAV7KIM"",""message"":""request started"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.141457339Z""}",0,0,257,0,0,0,2026-03-27T22:37:08.141Z,0,0,0,none,
2026-03-27T22:37:08.162Z,frontend,DEBUG,T0,"{""http.req.id"":""1905c5ab-694e-4bb9-9929-954f00e0875c"",""http.req.method"":""GET"",""http.req.path"":""/product/L9ECAV7KIM"",""http.resp.bytes"":8031,""http.resp.status"":200,""http.resp.took_ms"":20,""message"":""request complete"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.162104047Z""}","{""http.req.id"":""1905c5ab-694e-4bb9-9929-954f00e0875c"",""http.req.method"":""GET"",""http.req.path"":""/product/L9ECAV7KIM"",""http.resp.bytes"":8031,""http.resp.status"":200,""http.resp.took_ms"":20,""message"":""request complete"",""session"":""5abd734a-e007-462b-b635-af5be6cc11cf"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.162104047Z""}",0,0,327,0,0,0,2026-03-27T22:37:08.162Z,0,0,0,none,
2026-03-27T22:37:08.368Z,frontend,DEBUG,T0,"{""http.req.id"":""a01db3ef-e1e7-4728-a15a-2cb928973996"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.36800088Z""}","{""http.req.id"":""a01db3ef-e1e7-4728-a15a-2cb928973996"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.36800088Z""}",0,0,256,0,0,0,2026-03-27T22:37:08.368Z,0,0,0,none,
2026-03-27T22:37:08.390Z,frontend,DEBUG,T0,"{""http.req.id"":""a01db3ef-e1e7-4728-a15a-2cb928973996"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":7949,""http.resp.status"":200,""http.resp.took_ms"":22,""message"":""request complete"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.390150756Z""}","{""http.req.id"":""a01db3ef-e1e7-4728-a15a-2cb928973996"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":7949,""http.resp.status"":200,""http.resp.took_ms"":22,""message"":""request complete"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:08.390150756Z""}",0,0,327,0,0,0,2026-03-27T22:37:08.390Z,0,0,0,none,
2026-03-27T22:37:09.184Z,frontend,DEBUG,T0,"{""http.req.id"":""83c7c909-52bb-4a9c-927f-88dd56ad24cb"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""message"":""request started"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.183911173Z""}","{""http.req.id"":""83c7c909-52bb-4a9c-927f-88dd56ad24cb"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""message"":""request started"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.183911173Z""}",0,0,257,0,0,0,2026-03-27T22:37:09.184Z,0,0,0,none,
2026-03-27T22:37:09.205Z,frontend,DEBUG,T0,"{""http.req.id"":""83c7c909-52bb-4a9c-927f-88dd56ad24cb"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""http.resp.bytes"":8036,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.205154506Z""}","{""http.req.id"":""83c7c909-52bb-4a9c-927f-88dd56ad24cb"",""http.req.method"":""GET"",""http.req.path"":""/product/LS4PSXUNUM"",""http.resp.bytes"":8036,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""7e077e6f-fcf4-4628-a1fd-70e5857f5896"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.205154506Z""}",0,0,327,0,0,0,2026-03-27T22:37:09.205Z,0,0,0,none,
2026-03-27T22:37:09.479Z,frontend,DEBUG,T0,"{""http.req.id"":""27b43d76-1e8b-4d0d-81d0-1128f4d4fd45"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.478879381Z""}","{""http.req.id"":""27b43d76-1e8b-4d0d-81d0-1128f4d4fd45"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.478879381Z""}",0,0,257,0,0,0,2026-03-27T22:37:09.479Z,0,0,0,none,
2026-03-27T22:37:09.500Z,frontend,DEBUG,T0,"{""http.req.id"":""27b43d76-1e8b-4d0d-81d0-1128f4d4fd45"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":7983,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.499954506Z""}","{""http.req.id"":""27b43d76-1e8b-4d0d-81d0-1128f4d4fd45"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":7983,""http.resp.status"":200,""http.resp.took_ms"":21,""message"":""request complete"",""session"":""b98bdaef-1409-4c6d-9d8d-f5647d42a816"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:09.499954506Z""}",0,0,327,0,0,0,2026-03-27T22:37:09.500Z,0,0,0,none,
2026-03-27T22:37:10.254Z,frontend,DEBUG,T0,"{""http.req.id"":""6f7e3141-2820-4a7f-a1fa-ea8c70f4dd55"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.254026881Z""}","{""http.req.id"":""6f7e3141-2820-4a7f-a1fa-ea8c70f4dd55"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.254026881Z""}",0,0,243,0,0,0,2026-03-27T22:37:10.254Z,0,0,0,none,
2026-03-27T22:37:10.274Z,frontend,DEBUG,T0,"{""http.req.id"":""6f7e3141-2820-4a7f-a1fa-ea8c70f4dd55"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":6893,""http.resp.status"":200,""http.resp.took_ms"":19,""message"":""request complete"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.273991756Z""}","{""http.req.id"":""6f7e3141-2820-4a7f-a1fa-ea8c70f4dd55"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":6893,""http.resp.status"":200,""http.resp.took_ms"":19,""message"":""request complete"",""session"":""101287ea-dccd-4369-8a1d-5f8605822568"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.273991756Z""}",0,0,313,0,0,0,2026-03-27T22:37:10.274Z,0,0,0,none,
2026-03-27T22:37:10.293Z,frontend,DEBUG,T0,"{""http.req.id"":""9c9694fd-923a-40f6-82ac-6eab4ee3324d"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""message"":""request started"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.293024048Z""}","{""http.req.id"":""9c9694fd-923a-40f6-82ac-6eab4ee3324d"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""message"":""request started"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.293024048Z""}",0,0,257,0,0,0,2026-03-27T22:37:10.293Z,0,0,0,none,
2026-03-27T22:37:10.305Z,frontend,DEBUG,T0,"{""http.req.id"":""9c9694fd-923a-40f6-82ac-6eab4ee3324d"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""http.resp.bytes"":8016,""http.resp.status"":200,""http.resp.took_ms"":12,""message"":""request complete"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.305198798Z""}","{""http.req.id"":""9c9694fd-923a-40f6-82ac-6eab4ee3324d"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""http.resp.bytes"":8016,""http.resp.status"":200,""http.resp.took_ms"":12,""message"":""request complete"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.305198798Z""}",0,0,327,0,0,0,2026-03-27T22:37:10.305Z,0,0,0,none,
2026-03-27T22:37:10.306Z,frontend,DEBUG,T0,"{""http.req.id"":""14c723cc-955e-407f-b5a2-22b4fe60d478"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.306269423Z""}","{""http.req.id"":""14c723cc-955e-407f-b5a2-22b4fe60d478"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.306269423Z""}",0,0,244,0,0,0,2026-03-27T22:37:10.306Z,0,0,0,none,
2026-03-27T22:37:10.308Z,frontend,DEBUG,T0,"{""http.req.id"":""14c723cc-955e-407f-b5a2-22b4fe60d478"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""http.resp.bytes"":0,""http.resp.status"":302,""http.resp.took_ms"":1,""message"":""request complete"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.308148506Z""}","{""http.req.id"":""14c723cc-955e-407f-b5a2-22b4fe60d478"",""http.req.method"":""POST"",""http.req.path"":""/cart"",""http.resp.bytes"":0,""http.resp.status"":302,""http.resp.took_ms"":1,""message"":""request complete"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.308148506Z""}",0,0,310,0,0,0,2026-03-27T22:37:10.308Z,0,0,0,none,
2026-03-27T22:37:10.309Z,frontend,DEBUG,T0,"{""http.req.id"":""a6c946f9-12e9-4cb2-84dd-c60e6dd35bf2"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.308925881Z""}","{""http.req.id"":""a6c946f9-12e9-4cb2-84dd-c60e6dd35bf2"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""message"":""request started"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.308925881Z""}",0,0,243,0,0,0,2026-03-27T22:37:10.309Z,0,0,0,none,
2026-03-27T22:37:10.320Z,frontend,DEBUG,T0,"{""http.req.id"":""a6c946f9-12e9-4cb2-84dd-c60e6dd35bf2"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":19328,""http.resp.status"":200,""http.resp.took_ms"":11,""message"":""request complete"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.320746923Z""}","{""http.req.id"":""a6c946f9-12e9-4cb2-84dd-c60e6dd35bf2"",""http.req.method"":""GET"",""http.req.path"":""/cart"",""http.resp.bytes"":19328,""http.resp.status"":200,""http.resp.took_ms"":11,""message"":""request complete"",""session"":""2b3a3f28-5d8a-47f3-95e0-99d6bf5af480"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.320746923Z""}",0,0,314,0,0,0,2026-03-27T22:37:10.320Z,0,0,0,none,
2026-03-27T22:37:10.836Z,frontend,DEBUG,T0,"{""http.req.id"":""517285f4-fbf6-4107-8dc7-f2b36ae7742e"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""message"":""request started"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.836526715Z""}","{""http.req.id"":""517285f4-fbf6-4107-8dc7-f2b36ae7742e"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""message"":""request started"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.836526715Z""}",0,0,257,0,0,0,2026-03-27T22:37:10.836Z,0,0,0,none,
2026-03-27T22:37:10.856Z,frontend,DEBUG,T0,"{""http.req.id"":""517285f4-fbf6-4107-8dc7-f2b36ae7742e"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""http.resp.bytes"":8035,""http.resp.status"":200,""http.resp.took_ms"":19,""message"":""request complete"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.856375965Z""}","{""http.req.id"":""517285f4-fbf6-4107-8dc7-f2b36ae7742e"",""http.req.method"":""GET"",""http.req.path"":""/product/66VCHSJNUP"",""http.resp.bytes"":8035,""http.resp.status"":200,""http.resp.took_ms"":19,""message"":""request complete"",""session"":""f06f37d5-ccdd-41b2-a496-ef9e8a5caa48"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:10.856375965Z""}",0,0,327,0,0,0,2026-03-27T22:37:10.856Z,0,0,0,none,
2026-03-27T22:37:11.356Z,frontend,DEBUG,T0,"{""http.req.id"":""1c2a7ba7-1a62-4d55-ad0a-0690d45f4bd2"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.356530799Z""}","{""http.req.id"":""1c2a7ba7-1a62-4d55-ad0a-0690d45f4bd2"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""message"":""request started"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.356530799Z""}",0,0,257,0,0,0,2026-03-27T22:37:11.356Z,0,0,0,none,
2026-03-27T22:37:11.377Z,frontend,DEBUG,T0,"{""http.req.id"":""1c2a7ba7-1a62-4d55-ad0a-0690d45f4bd2"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":8068,""http.resp.status"":200,""http.resp.took_ms"":20,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.377158382Z""}","{""http.req.id"":""1c2a7ba7-1a62-4d55-ad0a-0690d45f4bd2"",""http.req.method"":""GET"",""http.req.path"":""/product/9SIQT8TOJO"",""http.resp.bytes"":8068,""http.resp.status"":200,""http.resp.took_ms"":20,""message"":""request complete"",""session"":""90ae8d51-6fad-40b5-a7fc-f8a4001a1c4c"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.377158382Z""}",0,0,327,0,0,0,2026-03-27T22:37:11.377Z,0,0,0,none,
2026-03-27T22:37:11.760Z,frontend,DEBUG,T0,"{""http.req.id"":""c4c5b1e9-49e8-494f-9252-8ded07f744bf"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""message"":""request started"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.760659632Z""}","{""http.req.id"":""c4c5b1e9-49e8-494f-9252-8ded07f744bf"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""message"":""request started"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.760659632Z""}",0,0,257,0,0,0,2026-03-27T22:37:11.760Z,0,0,0,none,
2026-03-27T22:37:11.761Z,frontend,DEBUG,T0,"{""currency"":""GBP"",""http.req.id"":""c4c5b1e9-49e8-494f-9252-8ded07f744bf"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""id"":""OLJCESPC7Z"",""message"":""serving product page"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.76078509Z""}","{""currency"":""GBP"",""http.req.id"":""c4c5b1e9-49e8-494f-9252-8ded07f744bf"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""id"":""OLJCESPC7Z"",""message"":""serving product page"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.76078509Z""}",0,0,296,0,0,0,2026-03-27T22:37:11.761Z,0,0,0,none,
2026-03-27T22:37:11.786Z,frontend,DEBUG,T0,"{""http.req.id"":""c4c5b1e9-49e8-494f-9252-8ded07f744bf"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""http.resp.bytes"":7958,""http.resp.status"":200,""http.resp.took_ms"":25,""message"":""request complete"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.786578549Z""}","{""http.req.id"":""c4c5b1e9-49e8-494f-9252-8ded07f744bf"",""http.req.method"":""GET"",""http.req.path"":""/product/OLJCESPC7Z"",""http.resp.bytes"":7958,""http.resp.status"":200,""http.resp.took_ms"":25,""message"":""request complete"",""session"":""d65943c2-9963-4b9a-8c8f-0b8d4254aba9"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:11.786578549Z""}",0,0,327,0,0,0,2026-03-27T22:37:11.786Z,0,0,0,none,
2026-03-27T22:37:12.344Z,frontend,DEBUG,T0,"{""http.req.id"":""5cd5c09b-4636-4f63-8565-245ce08ee1fd"",""http.req.method"":""GET"",""http.req.path"":""/product/1YMWWN1N4O"",""message"":""request started"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:12.344093716Z""}","{""http.req.id"":""5cd5c09b-4636-4f63-8565-245ce08ee1fd"",""http.req.method"":""GET"",""http.req.path"":""/product/1YMWWN1N4O"",""message"":""request started"",""session"":""9407bc4c-7239-4500-bb7c-581120928fe7"",""severity"":""debug"",""timestamp"":""2026-03-27T22:37:12.344093716Z""}",0,0,257,0,0,0,2026-03-27T22:37:12.344Z,0,0,0,none,
